2026/08/30 07:54:45.287, 2424 MHz, 82, 71.64 W, 96 %
2026/08/30 07:54:50.287, 2424 MHz, 82, 72.06 W, 96 %
2026/08/30 07:54:55.289, 2424 MHz, 82, 72.68 W, 96 %
2026/08/30 07:55:00.290, 2424 MHz, 82, 72.71 W, 96 %
2026/08/30 07:55:05.291, 2418 MHz, 82, 73.24 W, 96 %
2026/08/30 07:55:10.292, 2418 MHz, 82, 73.56 W, 96 %
2026/08/30 07:55:15.293, 2424 MHz, 83, 73.51 W, 96 %
2026/08/30 07:55:20.294, 2424 MHz, 82, 74.21 W, 96 %
2026/08/30 07:55:25.295, 2424 MHz, 82, 73.21 W, 96 %
2026/08/30 07:55:30.296, 2411 MHz, 83, 73.91 W, 96 %
2026/08/30 07:55:35.297, 2418 MHz, 82, 74.31 W, 96 %
2026/08/30 07:55:40.298, 2411 MHz, 82, 73.88 W, 96 %
2026/08/30 07:55:45.299, 2411 MHz, 83, 74.62 W, 96 %
2026/08/30 07:55:50.300, 2398 MHz, 82, 73.39 W, 96 %
2026/08/30 07:55:55.301, 2405 MHz, 79, 73.83 W, 96 %
2026/08/30 07:56:00.302, 2463 MHz, 77, 41.93 W, 94 %
2026/08/30 07:56:05.303, 2463 MHz, 76, 41.48 W, 95 %
2026/08/30 07:56:10.303, 2437 MHz, 80, 69.18 W, 96 %
2026/08/30 07:56:15.304, 2437 MHz, 82, 70.50 W, 96 %
2026/08/30 07:56:20.305, 2431 MHz, 78, 70.29 W, 96 %
2026/08/30 07:56:25.306, 2431 MHz, 82, 71.07 W, 96 %
2026/08/30 07:56:30.306, 2424 MHz, 82, 71.89 W, 96 %
2026/08/30 07:56:35.307, 2424 MHz, 80, 71.29 W, 96 %
2026/08/30 07:56:40.308, 2424 MHz, 81, 72.03 W, 96 %
2026/08/30 07:56:45.309, 2424 MHz, 83, 72.43 W, 96 %
2026/08/30 07:56:50.310, 2424 MHz, 83, 72.89 W, 96 %
2026/08/30 07:56:55.311, 2424 MHz, 82, 72.99 W, 96 %
2026/08/30 07:57:00.312, 2457 MHz, 77, 43.07 W, 96 %
2026/08/30 07:57:05.313, 2424 MHz, 81, 74.07 W, 95 %
2026/08/30 07:57:10.313, 2424 MHz, 84, 74.47 W, 96 %
2026/08/30 07:57:15.314, 2418 MHz, 84, 73.71 W, 96 %
2026/08/30 07:57:20.315, 2418 MHz, 82, 74.47 W, 95 %
2026/08/30 07:57:25.316, 2418 MHz, 82, 74.81 W, 96 %
2026/08/30 07:57:30.316, 2405 MHz, 83, 73.75 W, 96 %
2026/08/30 07:57:35.317, 2457 MHz, 77, 38.97 W, 96 %
2026/08/30 07:57:40.317, 2405 MHz, 81, 74.73 W, 96 %
2026/08/30 07:57:45.318, 2463 MHz, 77, 41.81 W, 95 %
2026/08/30 07:57:50.318, 2463 MHz, 76, 41.41 W, 95 %
2026/08/30 07:57:55.319, 2450 MHz, 80, 69.19 W, 96 %
2026/08/30 07:58:00.320, 2463 MHz, 74, 41.94 W, 94 %
2026/08/30 07:58:05.320, 2450 MHz, 79, 68.19 W, 96 %
2026/08/30 07:58:10.321, 2463 MHz, 73, 38.68 W, 94 %
2026/08/30 07:58:15.321, 2463 MHz, 72, 40.70 W, 94 %
2026/08/30 07:58:20.322, 2450 MHz, 78, 68.08 W, 96 %
2026/08/30 07:58:25.323, 2476 MHz, 72, 40.75 W, 94 %
2026/08/30 07:58:30.324, 2444 MHz, 77, 68.64 W, 96 %
2026/08/30 07:58:35.325, 2483 MHz, 72, 41.04 W, 94 %
2026/08/30 07:58:40.326, 2444 MHz, 76, 68.14 W, 96 %
2026/08/30 07:58:45.327, 2463 MHz, 72, 40.92 W, 95 %
2026/08/30 07:58:50.328, 2450 MHz, 76, 67.97 W, 96 %
2026/08/30 07:58:55.328, 2483 MHz, 72, 40.78 W, 95 %
2026/08/30 07:59:00.329, 2450 MHz, 76, 66.94 W, 96 %
2026/08/30 07:59:05.329, 2470 MHz, 71, 47.05 W, 95 %
2026/08/30 07:59:10.330, 2483 MHz, 71, 40.58 W, 95 %
2026/08/30 07:59:15.331, 2450 MHz, 76, 68.12 W, 95 %
2026/08/30 07:59:20.332, 2483 MHz, 70, 40.51 W, 95 %
2026/08/30 07:59:25.333, 2444 MHz, 75, 67.80 W, 96 %
2026/08/30 07:59:30.334, 2483 MHz, 71, 40.48 W, 94 %
2026/08/30 07:59:35.335, 2450 MHz, 75, 66.68 W, 96 %
2026/08/30 07:59:40.335, 2483 MHz, 71, 43.57 W, 95 %
2026/08/30 07:59:45.336, 2483 MHz, 70, 40.16 W, 94 %
2026/08/30 07:59:50.337, 2457 MHz, 73, 59.04 W, 96 %
2026/08/30 07:59:55.337, 2483 MHz, 70, 40.19 W, 95 %
2026/08/30 08:00:00.338, 2450 MHz, 74, 67.31 W, 96 %
2026/08/30 08:00:05.339, 2483 MHz, 71, 40.26 W, 94 %
2026/08/30 08:00:10.340, 2476 MHz, 75, 46.35 W, 95 %
2026/08/30 08:00:15.341, 2450 MHz, 76, 67.88 W, 95 %
2026/08/30 08:00:20.342, 2483 MHz, 72, 40.79 W, 95 %
2026/08/30 08:00:25.344, 2457 MHz, 77, 68.95 W, 96 %
2026/08/30 08:00:30.345, 2450 MHz, 77, 67.93 W, 96 %
2026/08/30 08:00:35.346, 2457 MHz, 79, 69.35 W, 96 %
2026/08/30 08:00:40.347, 2483 MHz, 69, 19.98 W, 0 %
2026/08/30 08:00:45.347, 2483 MHz, 72, 47.17 W, 95 %
2026/08/30 08:00:50.347, 2476 MHz, 71, 46.28 W, 94 %
2026/08/30 08:00:55.349, 2483 MHz, 72, 46.47 W, 95 %
2026/08/30 08:01:00.349, 2457 MHz, 74, 67.81 W, 96 %
2026/08/30 08:01:05.350, 2457 MHz, 78, 68.46 W, 96 %
2026/08/30 08:01:10.351, 2457 MHz, 78, 68.29 W, 96 %
2026/08/30 08:01:15.352, 2457 MHz, 77, 68.88 W, 96 %
2026/08/30 08:01:20.353, 2463 MHz, 74, 46.25 W, 95 %
2026/08/30 08:01:25.354, 2463 MHz, 73, 46.21 W, 95 %
2026/08/30 08:01:30.354, 2457 MHz, 76, 50.80 W, 95 %
2026/08/30 08:01:35.356, 2450 MHz, 78, 67.90 W, 96 %
2026/08/30 08:01:40.357, 2457 MHz, 79, 67.98 W, 96 %
2026/08/30 08:01:45.357, 2444 MHz, 80, 68.93 W, 96 %
2026/08/30 08:01:50.359, 2463 MHz, 74, 41.88 W, 95 %
2026/08/30 08:01:55.360, 2463 MHz, 74, 46.36 W, 95 %
2026/08/30 08:02:00.361, 2463 MHz, 73, 44.81 W, 95 %
2026/08/30 08:02:05.361, 2457 MHz, 77, 68.79 W, 96 %
2026/08/30 08:02:10.363, 2457 MHz, 77, 67.89 W, 96 %
2026/08/30 08:02:15.364, 2450 MHz, 77, 68.17 W, 96 %
2026/08/30 08:02:20.365, 2463 MHz, 75, 59.46 W, 96 %
2026/08/30 08:02:25.365, 2463 MHz, 75, 44.79 W, 95 %
2026/08/30 08:02:30.367, 2463 MHz, 74, 46.57 W, 95 %
2026/08/30 08:02:35.368, 2450 MHz, 77, 67.67 W, 96 %
2026/08/30 08:02:40.368, 2450 MHz, 79, 68.94 W, 96 %
2026/08/30 08:02:45.369, 2450 MHz, 80, 68.76 W, 96 %
2026/08/30 08:02:50.370, 2450 MHz, 81, 69.21 W, 96 %
2026/08/30 08:02:55.370, 2463 MHz, 75, 47.29 W, 95 %
2026/08/30 08:03:00.371, 2463 MHz, 75, 47.26 W, 95 %
2026/08/30 08:03:05.372, 2463 MHz, 74, 47.28 W, 95 %
2026/08/30 08:03:10.373, 2457 MHz, 80, 69.03 W, 96 %
2026/08/30 08:03:15.374, 2450 MHz, 80, 69.20 W, 96 %
2026/08/30 08:03:20.375, 2450 MHz, 78, 69.35 W, 96 %
2026/08/30 08:03:25.376, 2450 MHz, 81, 69.80 W, 96 %
2026/08/30 08:03:30.376, 2463 MHz, 75, 47.37 W, 95 %
2026/08/30 08:03:35.378, 2463 MHz, 75, 46.85 W, 95 %
2026/08/30 08:03:40.379, 2463 MHz, 73, 41.26 W, 95 %
2026/08/30 08:03:45.380, 2450 MHz, 80, 69.11 W, 96 %
2026/08/30 08:03:50.381, 2450 MHz, 80, 68.61 W, 96 %
2026/08/30 08:03:55.382, 2450 MHz, 81, 69.16 W, 96 %
2026/08/30 08:04:00.383, 2463 MHz, 76, 47.23 W, 95 %
2026/08/30 08:04:05.384, 2463 MHz, 74, 43.21 W, 95 %
2026/08/30 08:04:10.385, 2463 MHz, 75, 46.85 W, 95 %
2026/08/30 08:04:15.386, 2457 MHz, 80, 68.77 W, 96 %
2026/08/30 08:04:20.387, 2450 MHz, 77, 69.38 W, 96 %
2026/08/30 08:04:25.387, 2444 MHz, 77, 68.83 W, 96 %
2026/08/30 08:04:30.388, 2444 MHz, 81, 70.04 W, 95 %
2026/08/30 08:04:35.389, 2463 MHz, 75, 47.27 W, 95 %
2026/08/30 08:04:40.389, 2463 MHz, 75, 44.14 W, 95 %
2026/08/30 08:04:45.390, 2450 MHz, 78, 65.88 W, 96 %
2026/08/30 08:04:50.391, 2450 MHz, 78, 69.27 W, 96 %
2026/08/30 08:04:55.392, 2450 MHz, 79, 68.33 W, 96 %
2026/08/30 08:05:00.393, 2450 MHz, 79, 69.32 W, 96 %
2026/08/30 08:05:05.393, 2463 MHz, 76, 47.87 W, 95 %
2026/08/30 08:05:10.394, 2463 MHz, 75, 47.39 W, 95 %
2026/08/30 08:05:15.395, 2450 MHz, 75, 59.51 W, 96 %
2026/08/30 08:05:20.396, 2450 MHz, 81, 69.15 W, 96 %
2026/08/30 08:05:25.397, 2450 MHz, 79, 68.56 W, 96 %
2026/08/30 08:05:30.398, 2450 MHz, 80, 69.41 W, 96 %
2026/08/30 08:05:35.399, 2463 MHz, 76, 47.54 W, 95 %
2026/08/30 08:05:40.400, 2463 MHz, 75, 47.29 W, 95 %
2026/08/30 08:05:45.401, 2450 MHz, 78, 53.28 W, 95 %
2026/08/30 08:05:50.401, 2450 MHz, 79, 69.37 W, 96 %
2026/08/30 08:05:55.402, 2444 MHz, 78, 69.36 W, 96 %
2026/08/30 08:06:00.403, 2444 MHz, 78, 69.19 W, 96 %
2026/08/30 08:06:05.403, 2463 MHz, 75, 47.27 W, 95 %
2026/08/30 08:06:10.404, 2463 MHz, 75, 47.02 W, 95 %
2026/08/30 08:06:15.405, 2463 MHz, 74, 47.06 W, 95 %
2026/08/30 08:06:20.406, 2457 MHz, 77, 60.13 W, 96 %
2026/08/30 08:06:25.407, 2450 MHz, 78, 69.56 W, 96 %
2026/08/30 08:06:30.408, 2444 MHz, 80, 68.67 W, 96 %
2026/08/30 08:06:35.409, 2450 MHz, 79, 69.99 W, 96 %
2026/08/30 08:06:40.410, 2463 MHz, 75, 47.13 W, 95 %
2026/08/30 08:06:45.411, 2463 MHz, 75, 47.08 W, 95 %
2026/08/30 08:06:50.411, 2450 MHz, 77, 52.44 W, 95 %
2026/08/30 08:06:55.412, 2450 MHz, 80, 62.37 W, 96 %
2026/08/30 08:07:00.413, 2450 MHz, 78, 68.78 W, 96 %
2026/08/30 08:07:05.414, 2450 MHz, 80, 68.87 W, 96 %
2026/08/30 08:07:10.415, 2463 MHz, 75, 47.25 W, 95 %
2026/08/30 08:07:15.416, 2463 MHz, 75, 46.71 W, 95 %
2026/08/30 08:07:20.417, 2463 MHz, 75, 47.28 W, 95 %
2026/08/30 08:07:25.418, 2450 MHz, 79, 68.41 W, 96 %
2026/08/30 08:07:30.419, 2444 MHz, 80, 69.37 W, 96 %
2026/08/30 08:07:35.420, 2450 MHz, 79, 68.97 W, 96 %
2026/08/30 08:07:40.421, 2450 MHz, 79, 68.97 W, 96 %
2026/08/30 08:07:45.422, 2450 MHz, 78, 69.13 W, 96 %
2026/08/30 08:07:50.422, 2450 MHz, 81, 67.47 W, 96 %
2026/08/30 08:07:55.423, 2444 MHz, 80, 69.24 W, 96 %
2026/08/30 08:08:00.424, 2463 MHz, 77, 52.35 W, 96 %
2026/08/30 08:08:05.425, 2463 MHz, 76, 49.71 W, 96 %
2026/08/30 08:08:10.426, 2463 MHz, 76, 49.46 W, 95 %
2026/08/30 08:08:15.427, 2457 MHz, 75, 47.16 W, 95 %
2026/08/30 08:08:20.428, 2450 MHz, 80, 69.02 W, 96 %
2026/08/30 08:08:25.429, 2450 MHz, 79, 68.77 W, 96 %
2026/08/30 08:08:30.429, 2444 MHz, 79, 69.11 W, 96 %
2026/08/30 08:08:35.430, 2457 MHz, 79, 61.25 W, 96 %
2026/08/30 08:08:40.431, 2450 MHz, 81, 69.52 W, 96 %
2026/08/30 08:08:45.432, 2444 MHz, 79, 68.88 W, 96 %
2026/08/30 08:08:50.432, 2444 MHz, 81, 69.52 W, 96 %
2026/08/30 08:08:55.433, 2463 MHz, 77, 50.04 W, 96 %
2026/08/30 08:09:00.435, 2463 MHz, 77, 49.61 W, 95 %
2026/08/30 08:09:05.436, 2463 MHz, 76, 49.68 W, 96 %
2026/08/30 08:09:10.437, 2463 MHz, 75, 44.60 W, 96 %
2026/08/30 08:09:15.438, 2444 MHz, 79, 69.21 W, 96 %
2026/08/30 08:09:20.440, 2444 MHz, 79, 68.76 W, 96 %
2026/08/30 08:09:25.441, 2444 MHz, 79, 69.07 W, 96 %
2026/08/30 08:09:30.442, 2444 MHz, 81, 68.65 W, 96 %
2026/08/30 08:09:35.443, 2444 MHz, 78, 69.22 W, 96 %
2026/08/30 08:09:40.444, 2444 MHz, 82, 68.98 W, 95 %
2026/08/30 08:09:45.445, 2444 MHz, 82, 69.50 W, 96 %
2026/08/30 08:09:50.447, 2463 MHz, 77, 49.73 W, 96 %
2026/08/30 08:09:55.447, 2463 MHz, 75, 49.58 W, 95 %
2026/08/30 08:10:00.448, 2463 MHz, 75, 47.64 W, 96 %
2026/08/30 08:10:05.449, 2450 MHz, 76, 68.87 W, 96 %
2026/08/30 08:10:10.450, 2450 MHz, 77, 68.74 W, 96 %
2026/08/30 08:10:15.451, 2450 MHz, 74, 66.06 W, 96 %
2026/08/30 08:10:20.452, 2450 MHz, 77, 68.04 W, 96 %
2026/08/30 08:10:25.453, 2457 MHz, 79, 68.48 W, 96 %
2026/08/30 08:10:30.454, 2457 MHz, 75, 67.60 W, 96 %
2026/08/30 08:10:35.456, 2450 MHz, 79, 68.83 W, 95 %
2026/08/30 08:10:40.456, 2463 MHz, 74, 48.95 W, 95 %
2026/08/30 08:10:45.457, 2463 MHz, 73, 48.99 W, 95 %
2026/08/30 08:10:50.458, 2463 MHz, 72, 44.97 W, 95 %
2026/08/30 08:10:55.459, 2483 MHz, 71, 41.33 W, 95 %
2026/08/30 08:11:00.459, 2450 MHz, 76, 68.15 W, 96 %
2026/08/30 08:11:05.461, 2457 MHz, 78, 67.36 W, 96 %
2026/08/30 08:11:10.462, 2450 MHz, 78, 67.68 W, 96 %
2026/08/30 08:11:15.462, 2457 MHz, 75, 67.75 W, 96 %
2026/08/30 08:11:20.463, 2450 MHz, 78, 68.05 W, 96 %
2026/08/30 08:11:25.464, 2457 MHz, 76, 67.22 W, 96 %
2026/08/30 08:11:30.465, 2457 MHz, 76, 67.62 W, 96 %
2026/08/30 08:11:35.466, 2463 MHz, 72, 45.42 W, 96 %
2026/08/30 08:11:40.467, 2483 MHz, 71, 41.88 W, 95 %
2026/08/30 08:11:45.467, 2463 MHz, 72, 47.85 W, 96 %
2026/08/30 08:11:50.468, 2470 MHz, 72, 47.20 W, 95 %
2026/08/30 08:11:55.468, 2457 MHz, 77, 67.93 W, 96 %
2026/08/30 08:12:00.468, 2457 MHz, 74, 67.12 W, 96 %
2026/08/30 08:12:05.469, 2457 MHz, 77, 67.39 W, 96 %
2026/08/30 08:12:10.470, 2457 MHz, 76, 67.54 W, 96 %
2026/08/30 08:12:15.470, 2457 MHz, 75, 54.00 W, 96 %
2026/08/30 08:12:20.471, 2457 MHz, 77, 68.28 W, 96 %
2026/08/30 08:12:25.472, 2450 MHz, 76, 67.49 W, 96 %
2026/08/30 08:12:30.473, 2463 MHz, 72, 48.29 W, 95 %
2026/08/30 08:12:35.474, 2463 MHz, 72, 47.87 W, 96 %
2026/08/30 08:12:40.474, 2463 MHz, 71, 48.14 W, 95 %
2026/08/30 08:12:45.475, 2476 MHz, 74, 47.49 W, 95 %
2026/08/30 08:12:50.476, 2457 MHz, 73, 62.58 W, 96 %
2026/08/30 08:12:55.477, 2450 MHz, 75, 67.15 W, 96 %
2026/08/30 08:13:00.478, 2457 MHz, 77, 68.30 W, 96 %
2026/08/30 08:13:05.480, 2457 MHz, 75, 67.50 W, 96 %
2026/08/30 08:13:10.481, 2457 MHz, 75, 67.98 W, 96 %
2026/08/30 08:13:15.482, 2457 MHz, 78, 67.69 W, 96 %
2026/08/30 08:13:20.483, 2450 MHz, 77, 68.41 W, 96 %
2026/08/30 08:13:25.484, 2463 MHz, 75, 47.89 W, 96 %
2026/08/30 08:13:30.485, 2463 MHz, 75, 49.25 W, 96 %
2026/08/30 08:13:35.487, 2463 MHz, 75, 48.23 W, 95 %
2026/08/30 08:13:40.488, 2450 MHz, 79, 67.97 W, 96 %
2026/08/30 08:13:45.488, 2444 MHz, 80, 69.40 W, 96 %
2026/08/30 08:13:50.489, 2444 MHz, 79, 69.14 W, 96 %
2026/08/30 08:13:55.490, 2444 MHz, 80, 69.59 W, 96 %
2026/08/30 08:14:00.491, 2444 MHz, 80, 69.14 W, 96 %
2026/08/30 08:14:05.492, 2444 MHz, 81, 69.70 W, 96 %
2026/08/30 08:14:10.493, 2444 MHz, 80, 69.24 W, 96 %
2026/08/30 08:14:15.494, 2437 MHz, 82, 71.32 W, 96 %
2026/08/30 08:14:20.494, 2463 MHz, 77, 49.81 W, 95 %
2026/08/30 08:14:25.495, 2463 MHz, 76, 49.83 W, 95 %
2026/08/30 08:14:30.495, 2463 MHz, 75, 47.44 W, 95 %
2026/08/30 08:14:35.497, 2444 MHz, 78, 68.72 W, 96 %
2026/08/30 08:14:40.498, 2444 MHz, 78, 70.04 W, 96 %
2026/08/30 08:14:45.499, 2444 MHz, 80, 68.90 W, 96 %
2026/08/30 08:14:50.499, 2450 MHz, 81, 69.02 W, 96 %
2026/08/30 08:14:55.500, 2444 MHz, 78, 69.16 W, 96 %
2026/08/30 08:15:00.501, 2450 MHz, 79, 69.08 W, 96 %
2026/08/30 08:15:05.502, 2450 MHz, 81, 69.13 W, 96 %
2026/08/30 08:15:10.503, 2463 MHz, 77, 54.94 W, 96 %
2026/08/30 08:15:15.504, 2463 MHz, 75, 49.60 W, 95 %
2026/08/30 08:15:20.505, 2463 MHz, 76, 49.40 W, 95 %
2026/08/30 08:15:25.506, 2463 MHz, 75, 47.10 W, 95 %
2026/08/30 08:15:30.508, 2450 MHz, 78, 69.06 W, 96 %
2026/08/30 08:15:35.509, 2450 MHz, 81, 69.14 W, 96 %
2026/08/30 08:15:40.510, 2457 MHz, 76, 58.40 W, 96 %
2026/08/30 08:15:45.511, 2450 MHz, 81, 68.92 W, 96 %
2026/08/30 08:15:50.512, 2444 MHz, 79, 68.87 W, 96 %
2026/08/30 08:15:55.513, 2444 MHz, 79, 68.89 W, 96 %
2026/08/30 08:16:00.514, 2450 MHz, 80, 69.42 W, 96 %
2026/08/30 08:16:05.515, 2463 MHz, 77, 49.91 W, 96 %
2026/08/30 08:16:10.516, 2463 MHz, 76, 49.92 W, 95 %
2026/08/30 08:16:15.517, 2463 MHz, 75, 43.36 W, 96 %
2026/08/30 08:16:20.518, 2463 MHz, 75, 46.56 W, 95 %
2026/08/30 08:16:25.518, 2444 MHz, 80, 69.12 W, 96 %
2026/08/30 08:16:30.519, 2450 MHz, 79, 69.29 W, 96 %
2026/08/30 08:16:35.520, 2444 MHz, 80, 69.36 W, 96 %
2026/08/30 08:16:40.521, 2444 MHz, 80, 68.85 W, 96 %
2026/08/30 08:16:45.523, 2444 MHz, 81, 69.21 W, 96 %
2026/08/30 08:16:50.524, 2457 MHz, 76, 54.13 W, 96 %
2026/08/30 08:16:55.525, 2444 MHz, 79, 69.53 W, 96 %
2026/08/30 08:17:00.525, 2463 MHz, 77, 49.77 W, 95 %
2026/08/30 08:17:05.526, 2463 MHz, 76, 49.60 W, 96 %
2026/08/30 08:17:10.527, 2463 MHz, 76, 49.66 W, 96 %
2026/08/30 08:17:15.527, 2450 MHz, 79, 62.99 W, 96 %
2026/08/30 08:17:20.528, 2450 MHz, 81, 69.61 W, 96 %
2026/08/30 08:17:25.529, 2450 MHz, 77, 57.36 W, 96 %
2026/08/30 08:17:30.530, 2444 MHz, 78, 69.34 W, 96 %
2026/08/30 08:17:35.531, 2450 MHz, 80, 69.32 W, 96 %
2026/08/30 08:17:40.532, 2444 MHz, 79, 69.45 W, 96 %
2026/08/30 08:17:45.533, 2450 MHz, 80, 69.16 W, 96 %
2026/08/30 08:17:50.534, 2444 MHz, 80, 70.16 W, 96 %
2026/08/30 08:17:55.535, 2463 MHz, 77, 50.03 W, 95 %
2026/08/30 08:18:00.536, 2463 MHz, 76, 44.67 W, 96 %
2026/08/30 08:18:05.536, 2463 MHz, 76, 49.59 W, 96 %
2026/08/30 08:18:10.537, 2444 MHz, 81, 68.69 W, 96 %
2026/08/30 08:18:15.537, 2444 MHz, 79, 69.68 W, 96 %
2026/08/30 08:18:20.538, 2450 MHz, 79, 69.06 W, 96 %
2026/08/30 08:18:25.539, 2450 MHz, 81, 69.39 W, 96 %
2026/08/30 08:18:30.540, 2450 MHz, 82, 69.13 W, 96 %
2026/08/30 08:18:35.541, 2444 MHz, 80, 63.89 W, 96 %
2026/08/30 08:18:40.542, 2450 MHz, 81, 69.37 W, 96 %
2026/08/30 08:18:45.542, 2437 MHz, 78, 69.21 W, 96 %
2026/08/30 08:18:50.543, 2463 MHz, 77, 50.00 W, 96 %
2026/08/30 08:18:55.544, 2463 MHz, 76, 49.60 W, 95 %
2026/08/30 08:19:00.545, 2457 MHz, 75, 48.24 W, 95 %
2026/08/30 08:19:05.546, 2444 MHz, 79, 69.29 W, 96 %
2026/08/30 08:19:10.546, 2450 MHz, 81, 69.28 W, 96 %
2026/08/30 08:19:15.547, 2450 MHz, 79, 69.34 W, 96 %
2026/08/30 08:19:20.548, 2444 MHz, 79, 68.80 W, 96 %
2026/08/30 08:19:25.549, 2444 MHz, 82, 69.37 W, 96 %
2026/08/30 08:19:30.551, 2450 MHz, 79, 68.92 W, 96 %
2026/08/30 08:19:35.551, 2444 MHz, 80, 69.52 W, 95 %
2026/08/30 08:19:40.552, 2450 MHz, 79, 69.78 W, 96 %
2026/08/30 08:19:45.553, 2444 MHz, 80, 69.26 W, 96 %
2026/08/30 08:19:50.554, 2444 MHz, 81, 68.68 W, 96 %
2026/08/30 08:19:55.555, 2437 MHz, 82, 69.15 W, 96 %
2026/08/30 08:20:00.556, 2444 MHz, 79, 69.08 W, 96 %
2026/08/30 08:20:05.557, 2444 MHz, 79, 69.28 W, 96 %
2026/08/30 08:20:10.559, 2444 MHz, 80, 69.30 W, 96 %
2026/08/30 08:20:15.559, 2437 MHz, 80, 69.89 W, 96 %
2026/08/30 08:20:20.560, 2463 MHz, 77, 52.03 W, 96 %
2026/08/30 08:20:25.561, 2463 MHz, 77, 52.04 W, 96 %
2026/08/30 08:20:30.562, 2463 MHz, 77, 45.66 W, 96 %
2026/08/30 08:20:35.564, 2463 MHz, 76, 49.80 W, 95 %
2026/08/30 08:20:40.565, 2450 MHz, 79, 68.40 W, 96 %
2026/08/30 08:20:45.565, 2444 MHz, 80, 69.88 W, 96 %
2026/08/30 08:20:50.566, 2444 MHz, 79, 68.33 W, 96 %
2026/08/30 08:20:55.568, 2444 MHz, 81, 69.75 W, 96 %
2026/08/30 08:21:00.568, 2444 MHz, 79, 68.99 W, 96 %
2026/08/30 08:21:05.569, 2437 MHz, 82, 69.58 W, 96 %
2026/08/30 08:21:10.570, 2444 MHz, 78, 69.32 W, 96 %
2026/08/30 08:21:15.571, 2437 MHz, 82, 69.69 W, 96 %
2026/08/30 08:21:20.572, 2444 MHz, 80, 69.39 W, 96 %
2026/08/30 08:21:25.573, 2457 MHz, 77, 58.44 W, 96 %
2026/08/30 08:21:30.574, 2450 MHz, 79, 69.81 W, 96 %
2026/08/30 08:21:35.575, 2444 MHz, 82, 68.99 W, 96 %
2026/08/30 08:21:40.576, 2444 MHz, 79, 69.54 W, 96 %
2026/08/30 08:21:45.577, 2450 MHz, 81, 68.92 W, 96 %
2026/08/30 08:21:50.578, 2444 MHz, 80, 69.24 W, 96 %
2026/08/30 08:21:55.579, 2463 MHz, 78, 52.20 W, 96 %
2026/08/30 08:22:00.579, 2463 MHz, 76, 43.32 W, 95 %
2026/08/30 08:22:05.580, 2463 MHz, 76, 51.65 W, 96 %
2026/08/30 08:22:10.580, 2457 MHz, 75, 50.24 W, 96 %
2026/08/30 08:22:15.581, 2463 MHz, 73, 44.09 W, 95 %
2026/08/30 08:22:20.582, 2457 MHz, 76, 68.68 W, 96 %
2026/08/30 08:22:25.583, 2450 MHz, 79, 68.30 W, 96 %
2026/08/30 08:22:30.585, 2457 MHz, 78, 68.61 W, 96 %
2026/08/30 08:22:35.586, 2457 MHz, 74, 52.50 W, 96 %
2026/08/30 08:22:40.587, 2450 MHz, 76, 68.28 W, 96 %
2026/08/30 08:22:45.588, 2457 MHz, 76, 68.07 W, 96 %
2026/08/30 08:22:50.589, 2450 MHz, 78, 68.25 W, 96 %
2026/08/30 08:22:55.590, 2457 MHz, 75, 67.65 W, 95 %
2026/08/30 08:23:00.591, 2450 MHz, 76, 68.27 W, 96 %
2026/08/30 08:23:05.592, 2457 MHz, 75, 68.49 W, 96 %
2026/08/30 08:23:10.593, 2457 MHz, 76, 50.56 W, 96 %
2026/08/30 08:23:15.594, 2457 MHz, 78, 60.78 W, 96 %
2026/08/30 08:23:20.595, 2457 MHz, 77, 67.52 W, 96 %
2026/08/30 08:23:25.596, 2450 MHz, 76, 67.81 W, 96 %
2026/08/30 08:23:30.597, 2450 MHz, 77, 69.23 W, 96 %
2026/08/30 08:23:35.598, 2463 MHz, 73, 50.37 W, 95 %
2026/08/30 08:23:40.599, 2463 MHz, 72, 50.11 W, 95 %
2026/08/30 08:23:45.600, 2483 MHz, 71, 42.30 W, 95 %
2026/08/30 08:23:50.601, 2483 MHz, 72, 48.34 W, 96 %
2026/08/30 08:23:55.602, 2450 MHz, 76, 67.41 W, 96 %
2026/08/30 08:24:00.603, 2457 MHz, 75, 68.01 W, 96 %
2026/08/30 08:24:05.604, 2450 MHz, 74, 67.40 W, 96 %
2026/08/30 08:24:10.605, 2457 MHz, 74, 67.69 W, 96 %
2026/08/30 08:24:15.606, 2450 MHz, 74, 67.70 W, 96 %
2026/08/30 08:24:20.607, 2457 MHz, 72, 52.34 W, 96 %
2026/08/30 08:24:25.609, 2457 MHz, 75, 67.85 W, 96 %
2026/08/30 08:24:30.609, 2457 MHz, 74, 67.11 W, 96 %
2026/08/30 08:24:35.610, 2450 MHz, 77, 67.70 W, 96 %
2026/08/30 08:24:40.611, 2457 MHz, 74, 68.53 W, 96 %
2026/08/30 08:24:45.613, 2450 MHz, 75, 67.86 W, 96 %
2026/08/30 08:24:50.614, 2457 MHz, 75, 67.28 W, 96 %
2026/08/30 08:24:55.615, 2457 MHz, 74, 57.21 W, 96 %
2026/08/30 08:25:00.616, 2457 MHz, 75, 67.23 W, 96 %
2026/08/30 08:25:05.617, 2457 MHz, 75, 67.58 W, 96 %
2026/08/30 08:25:10.618, 2463 MHz, 73, 50.36 W, 96 %
2026/08/30 08:25:15.619, 2463 MHz, 72, 50.26 W, 95 %
2026/08/30 08:25:20.620, 2463 MHz, 72, 49.42 W, 95 %
