2026/08/30 07:32:50.154, 2463 MHz, 84, 70.33 W, 96 %
2026/08/30 07:32:55.154, 2463 MHz, 83, 70.60 W, 96 %
2026/08/30 07:33:00.156, 2463 MHz, 85, 70.79 W, 96 %
2026/08/30 07:33:05.156, 2502 MHz, 80, 46.58 W, 94 %
2026/08/30 07:33:10.157, 2502 MHz, 79, 41.33 W, 95 %
2026/08/30 07:33:15.158, 2463 MHz, 83, 69.22 W, 96 %
2026/08/30 07:33:20.159, 2463 MHz, 85, 70.56 W, 96 %
2026/08/30 07:33:25.160, 2463 MHz, 85, 70.67 W, 96 %
2026/08/30 07:33:30.161, 2457 MHz, 85, 71.91 W, 96 %
2026/08/30 07:33:35.162, 2496 MHz, 80, 52.01 W, 96 %
2026/08/30 07:33:40.162, 2502 MHz, 79, 41.42 W, 93 %
2026/08/30 07:33:45.164, 2463 MHz, 84, 69.43 W, 96 %
2026/08/30 07:33:50.164, 2463 MHz, 84, 69.62 W, 96 %
2026/08/30 07:33:55.165, 2463 MHz, 85, 70.74 W, 96 %
2026/08/30 07:34:00.166, 2463 MHz, 84, 70.60 W, 96 %
2026/08/30 07:34:05.167, 2489 MHz, 80, 60.29 W, 96 %
2026/08/30 07:34:10.168, 2502 MHz, 79, 41.27 W, 94 %
2026/08/30 07:34:15.169, 2463 MHz, 84, 69.52 W, 95 %
2026/08/30 07:34:20.170, 2463 MHz, 85, 69.65 W, 96 %
2026/08/30 07:34:25.171, 2463 MHz, 85, 70.19 W, 96 %
2026/08/30 07:34:30.172, 2463 MHz, 84, 70.32 W, 96 %
2026/08/30 07:34:35.173, 2502 MHz, 80, 55.08 W, 96 %
2026/08/30 07:34:40.173, 2502 MHz, 78, 40.58 W, 94 %
2026/08/30 07:34:45.175, 2463 MHz, 83, 68.72 W, 96 %
2026/08/30 07:34:50.176, 2463 MHz, 84, 69.60 W, 96 %
2026/08/30 07:34:55.176, 2463 MHz, 84, 70.62 W, 96 %
2026/08/30 07:35:00.177, 2457 MHz, 83, 70.66 W, 96 %
2026/08/30 07:35:05.178, 2489 MHz, 80, 61.50 W, 95 %
2026/08/30 07:35:10.179, 2502 MHz, 80, 35.82 W, 0 %
2026/08/30 07:35:15.180, 2470 MHz, 83, 58.73 W, 96 %
2026/08/30 07:35:20.181, 2463 MHz, 84, 70.30 W, 96 %
2026/08/30 07:35:25.182, 2463 MHz, 84, 70.11 W, 96 %
2026/08/30 07:35:30.182, 2457 MHz, 84, 71.05 W, 96 %
2026/08/30 07:35:35.182, 2457 MHz, 85, 71.80 W, 96 %
2026/08/30 07:35:40.184, 2457 MHz, 85, 70.95 W, 96 %
2026/08/30 07:35:45.185, 2463 MHz, 85, 71.46 W, 96 %
2026/08/30 07:35:50.186, 2457 MHz, 85, 72.59 W, 96 %
2026/08/30 07:35:55.187, 2457 MHz, 86, 72.99 W, 96 %
2026/08/30 07:36:00.188, 2457 MHz, 85, 73.25 W, 96 %
2026/08/30 07:36:05.189, 2457 MHz, 86, 72.87 W, 96 %
2026/08/30 07:36:10.191, 2457 MHz, 86, 73.46 W, 96 %
2026/08/30 07:36:15.192, 2457 MHz, 86, 74.53 W, 96 %
2026/08/30 07:36:20.192, 2457 MHz, 86, 74.86 W, 96 %
2026/08/30 07:36:25.194, 2457 MHz, 85, 74.86 W, 96 %
2026/08/30 07:36:30.194, 2457 MHz, 85, 66.96 W, 96 %
2026/08/30 07:36:35.195, 2457 MHz, 85, 74.56 W, 96 %
2026/08/30 07:36:40.196, 2450 MHz, 88, 76.02 W, 96 %
2026/08/30 07:36:45.197, 2476 MHz, 80, 63.12 W, 96 %
2026/08/30 07:36:50.198, 2502 MHz, 78, 35.08 W, 95 %
2026/08/30 07:36:55.198, 2502 MHz, 78, 40.52 W, 95 %
2026/08/30 07:37:00.199, 2463 MHz, 83, 68.10 W, 96 %
2026/08/30 07:37:05.200, 2463 MHz, 84, 69.83 W, 96 %
2026/08/30 07:37:10.201, 2463 MHz, 84, 69.54 W, 96 %
2026/08/30 07:37:15.202, 2463 MHz, 83, 70.97 W, 96 %
2026/08/30 07:37:20.202, 2457 MHz, 84, 70.70 W, 95 %
2026/08/30 07:37:25.202, 2463 MHz, 85, 70.61 W, 96 %
2026/08/30 07:37:30.203, 2463 MHz, 85, 72.02 W, 96 %
2026/08/30 07:37:35.204, 2457 MHz, 84, 72.39 W, 96 %
2026/08/30 07:37:40.205, 2457 MHz, 84, 72.89 W, 96 %
2026/08/30 07:37:45.207, 2457 MHz, 85, 73.04 W, 96 %
2026/08/30 07:37:50.207, 2457 MHz, 86, 73.72 W, 96 %
2026/08/30 07:37:55.208, 2457 MHz, 84, 73.47 W, 96 %
2026/08/30 07:38:00.209, 2489 MHz, 79, 56.77 W, 96 %
2026/08/30 07:38:05.210, 2457 MHz, 85, 74.22 W, 96 %
2026/08/30 07:38:10.210, 2457 MHz, 85, 73.69 W, 95 %
2026/08/30 07:38:15.211, 2457 MHz, 86, 75.12 W, 96 %
2026/08/30 07:38:20.212, 2457 MHz, 86, 75.26 W, 96 %
2026/08/30 07:38:25.213, 2457 MHz, 85, 74.56 W, 96 %
2026/08/30 07:38:30.214, 2457 MHz, 85, 75.48 W, 96 %
2026/08/30 07:38:35.215, 2502 MHz, 79, 37.38 W, 95 %
2026/08/30 07:38:40.216, 2502 MHz, 79, 41.16 W, 95 %
2026/08/30 07:38:45.217, 2463 MHz, 84, 69.07 W, 96 %
2026/08/30 07:38:50.218, 2463 MHz, 84, 70.49 W, 96 %
2026/08/30 07:38:55.219, 2463 MHz, 84, 69.85 W, 96 %
2026/08/30 07:39:00.219, 2457 MHz, 85, 71.27 W, 96 %
2026/08/30 07:39:05.221, 2457 MHz, 82, 70.95 W, 96 %
2026/08/30 07:39:10.222, 2476 MHz, 80, 53.01 W, 96 %
2026/08/30 07:39:15.223, 2463 MHz, 85, 71.57 W, 96 %
2026/08/30 07:39:20.224, 2457 MHz, 85, 72.53 W, 96 %
2026/08/30 07:39:25.225, 2457 MHz, 86, 73.18 W, 96 %
2026/08/30 07:39:30.225, 2457 MHz, 86, 72.88 W, 96 %
2026/08/30 07:39:35.226, 2457 MHz, 86, 73.07 W, 96 %
2026/08/30 07:39:40.227, 2457 MHz, 86, 73.36 W, 96 %
2026/08/30 07:39:45.227, 2489 MHz, 79, 45.33 W, 96 %
2026/08/30 07:39:50.228, 2457 MHz, 86, 73.54 W, 96 %
2026/08/30 07:39:55.229, 2457 MHz, 87, 74.99 W, 96 %
2026/08/30 07:40:00.230, 2457 MHz, 87, 75.19 W, 96 %
2026/08/30 07:40:05.231, 2457 MHz, 85, 74.91 W, 95 %
2026/08/30 07:40:10.232, 2450 MHz, 86, 76.28 W, 96 %
2026/08/30 07:40:15.234, 2450 MHz, 86, 75.27 W, 96 %
2026/08/30 07:40:20.235, 2502 MHz, 80, 41.36 W, 94 %
2026/08/30 07:40:25.236, 2463 MHz, 85, 68.36 W, 96 %
2026/08/30 07:40:30.236, 2463 MHz, 84, 69.60 W, 95 %
2026/08/30 07:40:35.237, 2463 MHz, 85, 70.53 W, 96 %
2026/08/30 07:40:40.238, 2463 MHz, 82, 70.82 W, 95 %
2026/08/30 07:40:45.239, 2463 MHz, 84, 70.84 W, 96 %
2026/08/30 07:40:50.241, 2463 MHz, 86, 72.11 W, 96 %
2026/08/30 07:40:55.242, 2457 MHz, 84, 72.28 W, 96 %
2026/08/30 07:41:00.242, 2457 MHz, 86, 72.57 W, 96 %
2026/08/30 07:41:05.243, 2457 MHz, 86, 73.06 W, 96 %
2026/08/30 07:41:10.244, 2457 MHz, 86, 73.33 W, 96 %
2026/08/30 07:41:15.245, 2457 MHz, 86, 73.94 W, 96 %
2026/08/30 07:41:20.246, 2457 MHz, 86, 74.04 W, 96 %
2026/08/30 07:41:25.246, 2457 MHz, 86, 74.40 W, 96 %
2026/08/30 07:41:30.246, 2457 MHz, 85, 74.66 W, 96 %
2026/08/30 07:41:35.247, 2457 MHz, 86, 74.72 W, 96 %
2026/08/30 07:41:40.247, 2424 MHz, 85, 73.68 W, 96 %
2026/08/30 07:41:45.249, 2457 MHz, 86, 75.39 W, 96 %
2026/08/30 07:41:50.250, 2457 MHz, 86, 74.72 W, 96 %
2026/08/30 07:41:55.251, 2444 MHz, 87, 75.60 W, 96 %
2026/08/30 07:42:00.251, 2502 MHz, 81, 48.81 W, 94 %
2026/08/30 07:42:05.253, 2502 MHz, 79, 40.96 W, 95 %
2026/08/30 07:42:10.253, 2463 MHz, 83, 68.92 W, 96 %
2026/08/30 07:42:15.254, 2463 MHz, 84, 69.34 W, 96 %
2026/08/30 07:42:20.255, 2463 MHz, 84, 70.20 W, 96 %
2026/08/30 07:42:25.256, 2463 MHz, 83, 70.27 W, 96 %
2026/08/30 07:42:30.257, 2463 MHz, 83, 70.46 W, 96 %
2026/08/30 07:42:35.258, 2476 MHz, 79, 54.00 W, 96 %
2026/08/30 07:42:40.259, 2457 MHz, 84, 71.62 W, 96 %
2026/08/30 07:42:45.260, 2457 MHz, 85, 72.06 W, 96 %
2026/08/30 07:42:50.261, 2457 MHz, 83, 72.32 W, 96 %
2026/08/30 07:42:55.262, 2457 MHz, 84, 72.32 W, 96 %
2026/08/30 07:43:00.263, 2457 MHz, 85, 73.58 W, 96 %
2026/08/30 07:43:05.264, 2457 MHz, 86, 73.87 W, 96 %
2026/08/30 07:43:10.265, 2489 MHz, 78, 39.15 W, 96 %
2026/08/30 07:43:15.266, 2457 MHz, 85, 73.89 W, 96 %
2026/08/30 07:43:20.267, 2457 MHz, 84, 74.62 W, 96 %
2026/08/30 07:43:25.268, 2457 MHz, 85, 74.27 W, 96 %
2026/08/30 07:43:30.269, 2457 MHz, 85, 75.62 W, 96 %
2026/08/30 07:43:35.269, 2457 MHz, 85, 75.91 W, 96 %
2026/08/30 07:43:40.270, 2450 MHz, 86, 75.91 W, 96 %
2026/08/30 07:43:45.271, 2502 MHz, 78, 34.98 W, 95 %
2026/08/30 07:43:50.272, 2502 MHz, 79, 40.79 W, 94 %
2026/08/30 07:43:55.272, 2463 MHz, 84, 69.09 W, 96 %
2026/08/30 07:44:00.273, 2463 MHz, 84, 69.29 W, 95 %
2026/08/30 07:44:05.274, 2463 MHz, 83, 70.66 W, 96 %
2026/08/30 07:44:10.275, 2463 MHz, 81, 70.18 W, 95 %
2026/08/30 07:44:15.276, 2457 MHz, 85, 70.67 W, 96 %
2026/08/30 07:44:20.276, 2457 MHz, 85, 71.42 W, 96 %
2026/08/30 07:44:25.277, 2457 MHz, 85, 72.01 W, 96 %
2026/08/30 07:44:30.278, 2457 MHz, 85, 72.08 W, 96 %
2026/08/30 07:44:35.279, 2457 MHz, 84, 72.14 W, 96 %
2026/08/30 07:44:40.279, 2457 MHz, 84, 72.65 W, 96 %
2026/08/30 07:44:45.280, 2457 MHz, 86, 73.46 W, 96 %
2026/08/30 07:44:50.281, 2457 MHz, 85, 74.04 W, 96 %
2026/08/30 07:44:55.282, 2457 MHz, 84, 73.84 W, 96 %
2026/08/30 07:45:00.283, 2457 MHz, 85, 73.35 W, 96 %
2026/08/30 07:45:05.284, 2457 MHz, 85, 74.93 W, 96 %
2026/08/30 07:45:10.285, 2457 MHz, 85, 75.07 W, 96 %
2026/08/30 07:45:15.286, 2457 MHz, 86, 74.77 W, 96 %
2026/08/30 07:45:20.287, 2457 MHz, 86, 75.63 W, 96 %
2026/08/30 07:45:25.288, 2450 MHz, 85, 75.54 W, 96 %
2026/08/30 07:45:30.289, 2457 MHz, 84, 75.28 W, 96 %
2026/08/30 07:45:35.290, 2502 MHz, 78, 40.70 W, 94 %
2026/08/30 07:45:40.291, 2463 MHz, 84, 68.54 W, 96 %
2026/08/30 07:45:45.292, 2463 MHz, 83, 69.78 W, 96 %
2026/08/30 07:45:50.292, 2463 MHz, 84, 69.89 W, 96 %
2026/08/30 07:45:55.293, 2457 MHz, 85, 70.91 W, 96 %
2026/08/30 07:46:00.294, 2457 MHz, 84, 70.62 W, 96 %
2026/08/30 07:46:05.295, 2463 MHz, 84, 70.85 W, 96 %
2026/08/30 07:46:10.296, 2457 MHz, 85, 72.15 W, 96 %
2026/08/30 07:46:15.297, 2457 MHz, 85, 72.34 W, 96 %
2026/08/30 07:46:20.298, 2457 MHz, 86, 72.61 W, 96 %
2026/08/30 07:46:25.299, 2457 MHz, 85, 73.29 W, 96 %
2026/08/30 07:46:30.300, 2457 MHz, 84, 73.47 W, 96 %
2026/08/30 07:46:35.301, 2457 MHz, 82, 70.50 W, 96 %
2026/08/30 07:46:40.302, 2457 MHz, 85, 73.95 W, 96 %
2026/08/30 07:46:45.303, 2457 MHz, 85, 74.51 W, 96 %
2026/08/30 07:46:50.304, 2457 MHz, 86, 73.79 W, 96 %
2026/08/30 07:46:55.305, 2457 MHz, 86, 74.99 W, 96 %
2026/08/30 07:47:00.306, 2457 MHz, 88, 75.41 W, 96 %
2026/08/30 07:47:05.307, 2457 MHz, 86, 75.71 W, 96 %
2026/08/30 07:47:10.308, 2470 MHz, 79, 66.24 W, 96 %
2026/08/30 07:47:15.309, 2457 MHz, 84, 74.64 W, 96 %
2026/08/30 07:47:20.310, 2502 MHz, 79, 40.95 W, 94 %
2026/08/30 07:47:25.311, 2463 MHz, 83, 68.99 W, 96 %
2026/08/30 07:47:30.311, 2463 MHz, 84, 69.51 W, 96 %
2026/08/30 07:47:35.312, 2463 MHz, 84, 70.00 W, 96 %
2026/08/30 07:47:40.314, 2463 MHz, 85, 70.45 W, 96 %
2026/08/30 07:47:45.314, 2476 MHz, 83, 62.91 W, 96 %
2026/08/30 07:47:50.315, 2457 MHz, 85, 71.47 W, 96 %
2026/08/30 07:47:55.315, 2457 MHz, 84, 71.20 W, 95 %
2026/08/30 07:48:00.316, 2457 MHz, 84, 71.43 W, 96 %
2026/08/30 07:48:05.317, 2457 MHz, 85, 72.14 W, 96 %
2026/08/30 07:48:10.318, 2457 MHz, 85, 72.32 W, 95 %
2026/08/30 07:48:15.319, 2457 MHz, 84, 72.80 W, 96 %
2026/08/30 07:48:20.320, 2496 MHz, 80, 39.79 W, 96 %
2026/08/30 07:48:25.321, 2457 MHz, 85, 73.74 W, 96 %
2026/08/30 07:48:30.322, 2457 MHz, 84, 73.57 W, 96 %
2026/08/30 07:48:35.323, 2457 MHz, 85, 74.69 W, 96 %
2026/08/30 07:48:40.324, 2457 MHz, 87, 75.16 W, 96 %
2026/08/30 07:48:45.324, 2457 MHz, 85, 74.92 W, 96 %
2026/08/30 07:48:50.325, 2457 MHz, 85, 75.49 W, 96 %
2026/08/30 07:48:55.326, 2502 MHz, 78, 35.82 W, 96 %
2026/08/30 07:49:00.327, 2470 MHz, 82, 49.97 W, 96 %
2026/08/30 07:49:05.327, 2502 MHz, 78, 41.33 W, 95 %
2026/08/30 07:49:10.328, 2463 MHz, 82, 68.88 W, 96 %
2026/08/30 07:49:15.329, 2463 MHz, 82, 69.04 W, 95 %
2026/08/30 07:49:20.330, 2463 MHz, 83, 70.15 W, 96 %
2026/08/30 07:49:25.331, 2463 MHz, 83, 70.42 W, 96 %
2026/08/30 07:49:30.332, 2463 MHz, 83, 70.40 W, 96 %
2026/08/30 07:49:35.333, 2457 MHz, 84, 71.71 W, 96 %
2026/08/30 07:49:40.334, 2457 MHz, 84, 71.62 W, 96 %
2026/08/30 07:49:45.335, 2457 MHz, 84, 72.01 W, 96 %
2026/08/30 07:49:50.336, 2457 MHz, 84, 72.82 W, 96 %
2026/08/30 07:49:55.337, 2457 MHz, 85, 73.03 W, 96 %
2026/08/30 07:50:00.338, 2457 MHz, 85, 73.52 W, 96 %
2026/08/30 07:50:05.339, 2457 MHz, 84, 73.59 W, 96 %
2026/08/30 07:50:10.339, 2457 MHz, 83, 72.81 W, 96 %
2026/08/30 07:50:15.340, 2457 MHz, 85, 73.55 W, 96 %
2026/08/30 07:50:20.341, 2457 MHz, 85, 74.56 W, 96 %
2026/08/30 07:50:25.342, 2457 MHz, 85, 74.05 W, 96 %
2026/08/30 07:50:30.343, 2457 MHz, 86, 75.23 W, 96 %
2026/08/30 07:50:35.343, 2457 MHz, 85, 75.39 W, 96 %
2026/08/30 07:50:40.345, 2450 MHz, 85, 75.59 W, 96 %
2026/08/30 07:50:45.346, 2457 MHz, 84, 75.54 W, 96 %
2026/08/30 07:50:50.346, 2502 MHz, 78, 40.79 W, 95 %
2026/08/30 07:50:55.348, 2463 MHz, 83, 69.23 W, 96 %
2026/08/30 07:51:00.348, 2463 MHz, 83, 69.13 W, 96 %
2026/08/30 07:51:05.350, 2463 MHz, 83, 70.22 W, 96 %
2026/08/30 07:51:10.350, 2463 MHz, 85, 70.45 W, 95 %
2026/08/30 07:51:15.350, 2463 MHz, 81, 68.83 W, 96 %
2026/08/30 07:51:20.351, 2457 MHz, 84, 71.68 W, 96 %
2026/08/30 07:51:25.353, 2457 MHz, 84, 71.59 W, 96 %
2026/08/30 07:51:30.354, 2457 MHz, 85, 72.31 W, 96 %
2026/08/30 07:51:35.354, 2457 MHz, 84, 72.74 W, 96 %
2026/08/30 07:51:40.356, 2457 MHz, 84, 72.89 W, 96 %
2026/08/30 07:51:45.357, 2457 MHz, 84, 73.39 W, 96 %
2026/08/30 07:51:50.357, 2496 MHz, 78, 39.67 W, 96 %
2026/08/30 07:51:55.358, 2457 MHz, 85, 72.95 W, 96 %
2026/08/30 07:52:00.359, 2457 MHz, 86, 73.75 W, 96 %
2026/08/30 07:52:05.361, 2457 MHz, 86, 74.38 W, 96 %
2026/08/30 07:52:10.362, 2457 MHz, 85, 73.90 W, 96 %
2026/08/30 07:52:15.363, 2450 MHz, 85, 75.55 W, 96 %
2026/08/30 07:52:20.364, 2457 MHz, 86, 74.75 W, 96 %
2026/08/30 07:52:25.365, 2496 MHz, 77, 37.19 W, 96 %
2026/08/30 07:52:30.365, 2457 MHz, 80, 67.29 W, 94 %
2026/08/30 07:52:35.366, 2502 MHz, 78, 41.28 W, 94 %
2026/08/30 07:52:40.367, 2463 MHz, 84, 69.51 W, 96 %
2026/08/30 07:52:45.368, 2463 MHz, 83, 69.16 W, 96 %
2026/08/30 07:52:50.370, 2457 MHz, 83, 70.52 W, 96 %
2026/08/30 07:52:55.371, 2463 MHz, 82, 69.71 W, 96 %
2026/08/30 07:53:00.372, 2483 MHz, 79, 55.91 W, 96 %
2026/08/30 07:53:05.373, 2457 MHz, 83, 71.22 W, 96 %
2026/08/30 07:53:10.374, 2457 MHz, 82, 71.29 W, 96 %
2026/08/30 07:53:15.375, 2457 MHz, 83, 71.85 W, 96 %
2026/08/30 07:53:20.376, 2457 MHz, 83, 71.77 W, 96 %
2026/08/30 07:53:25.377, 2457 MHz, 82, 72.37 W, 96 %
2026/08/30 07:53:30.379, 2457 MHz, 83, 72.43 W, 96 %
2026/08/30 07:53:35.380, 2476 MHz, 82, 56.25 W, 96 %
2026/08/30 07:53:40.381, 2457 MHz, 82, 72.22 W, 95 %
2026/08/30 07:53:45.382, 2457 MHz, 81, 73.43 W, 96 %
2026/08/30 07:53:50.383, 2463 MHz, 84, 73.51 W, 96 %
2026/08/30 07:53:55.384, 2457 MHz, 83, 72.83 W, 95 %
2026/08/30 07:54:00.385, 2457 MHz, 83, 74.37 W, 96 %
2026/08/30 07:54:05.386, 2457 MHz, 83, 73.22 W, 96 %
2026/08/30 07:54:10.387, 2489 MHz, 80, 48.62 W, 96 %
2026/08/30 07:54:15.388, 2502 MHz, 76, 39.92 W, 94 %
2026/08/30 07:54:20.389, 2502 MHz, 75, 39.67 W, 94 %
2026/08/30 07:54:25.390, 2483 MHz, 80, 68.17 W, 96 %
2026/08/30 07:54:30.391, 2483 MHz, 81, 68.09 W, 96 %
2026/08/30 07:54:35.391, 2470 MHz, 80, 69.56 W, 96 %
2026/08/30 07:54:40.392, 2463 MHz, 81, 69.06 W, 95 %
